era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2017_000064_IND,0.22246686,2.969294e-07,1.1249139,3.3402e-07
FL_2010_000075_TJK,0.23110233,4.3455353e-07,0.76079047,3.306042e-07
FL_2000_000375_CHL,0.2230951,3.0542205e-07,1.0781069,3.292776e-07
FL_2008_000096_BGD,0.22933342,4.024143e-07,0.7924806,3.189055e-07
FL_2014_000098_SDN,0.22438906,3.236062e-07,0.9721936,3.146079e-07
FL_2010_000118_GHA,0.22838227,3.8603255e-07,0.80361235,3.102205e-07
FL_2005_000175_SDN,0.2197893,2.630664e-07,1.1732239,3.0863578e-07
FL_2017_000160_HND,0.2142742,2.0403223e-07,1.4405046,2.9390935e-07
FL_2000_000048_BWA,0.22067037,2.7380432e-07,1.0271316,2.8123304e-07
FL_2007_000217_SRB,0.21972045,2.622436e-07,1.0599597,2.7796762e-07
FL_2015_000081_PHL,0.21751073,2.3703194e-07,1.1237445,2.6636334e-07
FF_2012_000101_GAB,0.21559647,2.1697835e-07,1.2092581,2.6238283e-07
FL_2000_000741_LKA,0.22495994,3.319341e-07,0.773201,2.566518e-07
FL_2011_000187_COD,0.21575092,2.1853778e-07,1.1714873,2.5601423e-07
FL_1999_000247_KOR,0.21708204,2.3240149e-07,1.0909672,2.535424e-07
FL_2020_000213_LAO,0.22230956,2.9483658e-07,0.855379,2.5219703e-07
FL_2011_000091_BEN,0.2223577,2.9547576e-07,0.83375144,2.4635335e-07
FL_2013_000013_BWA,0.21978268,2.6298721e-07,0.9272107,2.4384457e-07
FL_2007_000003_PHL,0.22196335,2.90277e-07,0.8319086,2.4148392e-07
FL_2021_000091_PHL,0.21726607,2.3437919e-07,1.0302424,2.4146738e-07
FL_2000_000617_BGD,0.22051178,2.7184285e-07,0.88734907,2.412195e-07
FL_2007_000044_ARG,0.21615164,2.2263085e-07,1.0750188,2.3933234e-07
FL_2002_000614_LAO,0.21844998,2.474686e-07,0.9388466,2.3233504e-07
FL_2013_000098_NER,0.21558711,2.1688419e-07,1.0638182,2.3072535e-07
FL_2015_000123_NER,0.2171976,2.336416e-07,0.98117614,2.2924357e-07
FL_2015_000042_RWA,0.21324477,1.944392e-07,1.170002,2.2749424e-07
FL_2019_000087_PAK,0.2172904,2.3464182e-07,0.9493564,2.227587e-07
FL_2013_000074_HTI,0.21388039,2.0031325e-07,1.1045153,2.2124905e-07
FL_2018_000060_LKA,0.22004892,2.661904e-07,0.828818,2.206234e-07
FL_2018_000029_RWA,0.2107493,1.7284681e-07,1.2746836,2.2032499e-07
FL_2003_000196_ARG,0.22060037,2.7293692e-07,0.77798855,2.123418e-07
FL_2022_000254_PAK,0.21734327,2.3521336e-07,0.89502174,2.1052108e-07
FL_1997_000337_IND,0.21787073,2.4098435e-07,0.86182904,2.0768731e-07
FL_2002_000321_HTI,0.21580026,2.1903804e-07,0.933236,2.0441419e-07
FL_2021_000051_SOM,0.21432394,2.0450635e-07,0.995649,2.0361654e-07
FL_2010_000245_MAR,0.21439308,2.0516705e-07,0.9379498,1.9243639e-07
FL_2014_000006_PHL,0.21358304,1.975457e-07,0.97016895,1.916527e-07
FL_2012_000169_SEN,0.21020389,1.6842533e-07,1.1327858,1.9078982e-07
FL_2008_000051_LKA,0.21827349,2.454765e-07,0.7549613,1.8532528e-07
FL_2019_000101_NER,0.21118367,1.7644253e-07,1.0488648,1.8506437e-07
FL_2020_000172_MMR,0.21656562,2.2693172e-07,0.81048506,1.8392477e-07
FL_2019_000170_RWA,0.21037951,1.6983782e-07,1.0667715,1.8117815e-07
LS_2015_000135_LKA,0.21715099,2.3314068e-07,0.75283194,1.7551575e-07
FL_2009_000166_SDN,0.21075115,1.7286197e-07,1.0149262,1.7544214e-07
FL_2019_000138_KEN,0.22093406,2.770938e-07,0.6025003,1.6694909e-07
FL_2001_000025_MWI,0.20598835,1.3753922e-07,1.1845818,1.6292645e-07
FF_2008_000092_KEN,0.21693194,2.3079956e-07,0.7032348,1.6230628e-07
FF_2011_000143_SSD,0.20525584,1.3272573e-07,1.2020698,1.5954559e-07
FL_2010_000092_LKA,0.21250007,1.8775464e-07,0.8488423,1.5937408e-07
FL_2020_000154_CIV,0.21152918,1.7935061e-07,0.8812828,1.5805861e-07
FL_2019_000062_SSD,0.20846173,1.5497562e-07,1.0089753,1.5636657e-07
FL_2021_000153_UGA,0.20772706,1.495997e-07,1.0423477,1.559349e-07
FL_2022_000276_GMB,0.21032691,1.6941365e-07,0.9115523,1.544294e-07
FL_2007_000093_SDN,0.20812534,1.5249287e-07,1.0045104,1.5318068e-07
FL_2017_000088_SDN,0.21070279,1.7246576e-07,0.8840997,1.5247693e-07
FL_2002_000782_MKD,0.20907828,1.5962071e-07,0.93774056,1.4968282e-07
FL_2011_000108_SEN,0.20651105,1.4106945e-07,1.0198193,1.4386534e-07
FL_2009_000122_IND,0.20714968,1.4549322e-07,0.95488447,1.3892921e-07
FL_2013_000041_GHA,0.20278358,1.1757851e-07,1.1800832,1.3875241e-07
FL_2009_000144_NER,0.2057488,1.3594807e-07,1.0191128,1.3854643e-07
FL_2003_000204_KEN,0.2150949,2.11983e-07,0.63810176,1.3526672e-07
FL_2019_000135_GHA,0.2025154,1.160327e-07,1.134764,1.3166972e-07
FL_2007_000177_SLE,0.2051237,1.3187372e-07,0.9958434,1.3132558e-07
FL_2012_000192_COD,0.2009094,1.07152594e-07,1.2170868,1.3041401e-07
FL_2001_000524_MLI,0.20451874,1.2803567e-07,0.98526824,1.2614947e-07
FL_2009_000265_MAR,0.20600565,1.3765477e-07,0.9080391,1.249959e-07
FL_2002_000225_ETH,0.21731347,2.3489103e-07,0.5280131,1.2402555e-07
FL_2015_000145_SOM,0.20344158,1.2144989e-07,1.0056804,1.2213978e-07
FL_2021_000108_SSD,0.206767,1.4282759e-07,0.8508698,1.2152768e-07
FL_2009_000089_BRA,0.19954966,1.0011748e-07,1.1619577,1.1633228e-07
FL_2012_000140_MMR,0.20635343,1.3999639e-07,0.82945573,1.1612081e-07
FF_2009_000160_LKA,0.20736973,1.4704614e-07,0.77540636,1.1402051e-07
FL_2011_000102_BRA,0.19976512,1.0120373e-07,1.1105275,1.1238953e-07
FL_2007_000076_KEN,0.2112847,1.7728844e-07,0.6252061,1.1084182e-07
FL_2015_000169_KEN,0.21362276,1.9791344e-07,0.5584638,1.10527495e-07
FL_1999_000391_MEX,0.19888797,9.684679e-08,1.0888255,1.0544925e-07
FL_2007_000165_BEN,0.19892293,9.701715e-08,1.0376525,1.00670086e-07
FL_2018_000034_BLR,0.19774653,9.1429996e-08,1.0691061,9.774837e-08
FL_2012_000110_IND,0.20007876,1.02803945e-07,0.9083701,9.3384024e-08
FL_2019_000120_PHL,0.19962704,1.005064e-07,0.90582573,9.104128e-08
FL_2018_000128_SDN,0.2010009,1.0764156e-07,0.8455793,9.101948e-08
FL_2020_000202_GIN,0.19545282,8.1361605e-08,1.0869398,8.8435165e-08
LS_2022_000283_LKA,0.19976163,1.0118607e-07,0.8693547,8.796658e-08
FL_2009_000226_PRY,0.1975933,9.0724e-08,0.94584394,8.581075e-08
FL_2007_000145_ETH,0.20391165,1.2428546e-07,0.6774504,8.419724e-08
FF_2008_000227_ETH,0.19903862,9.758288e-08,0.84323263,8.228507e-08
FL_2005_000169_FJI,0.1924381,6.96483e-08,1.0993786,7.6569854e-08
FL_2019_000047_GEO,0.18956874,5.993318e-08,1.2642314,7.576941e-08
FL_2011_000135_THA,0.19376048,7.458511e-08,0.9940827,7.414376e-08
FL_2010_000115_MMR,0.19519696,8.030275e-08,0.8942148,7.1807904e-08
FL_2019_000171_LKA,0.1964501,8.5609614e-08,0.82250226,7.04141e-08
FL_2015_000024_ARG,0.199581,1.0027482e-07,0.7008421,7.027681e-08
FL_2008_000205_IDN,0.19126087,6.550302e-08,1.0573292,6.9258256e-08
FL_2006_000112_ETH,0.19767958,9.112092e-08,0.756348,6.891912e-08
FL_2020_000237_LKA,0.19440918,7.7120106e-08,0.88817585,6.849621e-08
FL_2020_000011_MOZ,0.19178057,6.730479e-08,1.0001408,6.731427e-08
FF_2022_000274_IRN,0.1916204,6.674478e-08,0.9809513,6.547338e-08
FF_2006_000022_TLS,0.19093555,6.4397355e-08,0.9748905,6.2780366e-08
FL_2010_000049_AGO,0.18945663,5.957966e-08,1.0373266,6.180356e-08
FL_2007_000194_GTM,0.19098836,6.457569e-08,0.94169015,6.081029e-08
FL_2019_000162_MYS,0.1927022,7.06101e-08,0.85798526,6.058242e-08
FL_1997_000270_ETH,0.1954388,8.1303256e-08,0.7433363,6.043566e-08
FL_2004_000116_CAF,0.19021368,6.2003686e-08,0.968065,6.00236e-08
FL_2019_000033_PRY,0.19088782,6.423656e-08,0.91126764,5.85367e-08
FL_2016_000042_KEN,0.1993721,9.9230185e-08,0.5821792,5.776975e-08
FL_2017_000079_TJK,0.19362454,7.4063465e-08,0.7689459,5.6950796e-08
FL_2007_000040_HTI,0.1893943,5.938393e-08,0.9546326,5.668983e-08
FL_2013_000008_MOZ,0.18816838,5.5650155e-08,0.9977679,5.552594e-08
FL_1999_000286_GMB,0.18769158,5.4256027e-08,1.0233624,5.552358e-08
FF_2012_000062_KEN,0.19897969,9.7294325e-08,0.5640347,5.4877376e-08
FL_2009_000245_SRB,0.18698947,5.2260255e-08,0.99212706,5.184881e-08
FL_2013_000085_NIC,0.18837157,5.6254017e-08,0.8677772,4.8815956e-08
FF_2007_000080_BGD,0.19033438,6.239825e-08,0.7823137,4.8815007e-08
FL_2000_000444_IND,0.18556055,4.8401255e-08,1.0026885,4.8531383e-08
FL_2014_000123_SSD,0.18327603,4.2761865e-08,1.1333508,4.8464194e-08
FL_2009_000218_KEN,0.1953781,8.105106e-08,0.59102803,4.7903452e-08
FL_2002_000536_MMR,0.1852862,4.769036e-08,0.96353525,4.5951342e-08
FL_2009_000170_MRT,0.18325028,4.2701824e-08,1.0719237,4.57731e-08
FL_2009_000268_AGO,0.18252167,4.103405e-08,1.0902361,4.47368e-08
FL_2015_000009_ALB,0.18716706,5.2758722e-08,0.80787224,4.2622307e-08
FL_2015_000106_BFA,0.18180354,3.944785e-08,1.0658216,4.2044373e-08
FL_2011_000118_GTM,0.18545601,4.8129248e-08,0.8702339,4.1883702e-08
FF_2007_000100_MLI,0.18116327,3.8080394e-08,1.0798652,4.1121694e-08
FL_2008_000158_PAN,0.18422669,4.5032447e-08,0.9032334,4.067481e-08
FL_2019_000156_DJI,0.17589998,2.8356848e-08,1.3936139,3.9518497e-08
FL_2000_000265_COL,0.18506205,4.7116576e-08,0.8007796,3.7729993e-08
FL_2012_000043_KGZ,0.17725648,3.062113e-08,1.2305489,3.76808e-08
FL_2002_000367_SRB,0.17939752,3.4527446e-08,1.0761018,3.7155047e-08
FL_2011_000124_ETH,0.18822932,5.5830665e-08,0.64151573,3.581625e-08
TC_2011_000081_MEX,0.17576367,2.8137858e-08,1.2672529,3.5657784e-08
FL_2008_000180_NIC,0.18028656,3.627717e-08,0.9545746,3.4629267e-08
FL_1997_000026_MOZ,0.18043426,3.657547e-08,0.94520164,3.4571194e-08
FL_1997_000137_CHL,0.17655358,2.9428303e-08,1.1519914,3.3901152e-08
TC_2012_000025_VUT,0.17841896,3.268964e-08,1.0124974,3.309818e-08
FL_2002_000265_KEN,0.18824206,5.5868465e-08,0.5834132,3.25944e-08
FL_2008_000091_SOM,0.17873962,3.3281918e-08,0.9762243,3.2490618e-08
FF_2021_000090_SDN,0.17965335,3.5022982e-08,0.926814,3.245979e-08
FL_2014_000089_IND,0.17784046,3.164504e-08,0.9828184,3.110133e-08
FL_2020_000128_KEN,0.18433085,4.5287702e-08,0.67781544,3.0696704e-08
FL_2003_000229_LKA,0.17977431,3.525952e-08,0.8598722,3.0318684e-08
FL_2013_000052_SOM,0.17726171,3.0630165e-08,0.95646226,2.9296597e-08
FL_1998_000111_TJK,0.18065068,3.701656e-08,0.77736604,2.8775416e-08
FL_2007_000161_UGA,0.18531866,4.7773998e-08,0.59205383,2.8284779e-08
FL_2012_000051_TJK,0.17957301,3.486669e-08,0.8079027,2.8168893e-08
FL_2001_000274_WSM,0.17235537,2.3133863e-08,1.2174988,2.816545e-08
FL_2011_000190_AGO,0.1724954,2.3322498e-08,1.2067723,2.8144944e-08
FF_2008_000141_ETH,0.18320113,4.2587445e-08,0.6379465,2.7168511e-08
FL_2006_000145_GIN,0.17466448,2.6426887e-08,1.0224991,2.7021468e-08
FL_1999_000315_GHA,0.17218873,2.2911166e-08,1.1662382,2.6719878e-08
FL_2022_000158_HTI,0.1772009,3.0525246e-08,0.8712783,2.6595984e-08
FL_2019_000064_SDN,0.17606144,2.8618206e-08,0.9162458,2.6221311e-08
FL_2021_000061_MYS,0.17268296,2.3577336e-08,1.106576,2.6090113e-08
FL_2007_000159_RWA,0.17269576,2.3594819e-08,1.0901946,2.5722944e-08
FL_2005_000139_SLE,0.17586437,2.8299487e-08,0.90114546,2.5501954e-08
FL_2006_000029_NAM,0.17108545,2.148477e-08,1.1723533,2.518774e-08
FL_2009_000135_MEX,0.17537515,2.7522034e-08,0.91321385,2.5133502e-08
FL_1997_000143_POL,0.17298028,2.3986447e-08,1.0263599,2.4618727e-08
FL_2011_000204_PHL,0.17693678,3.00733e-08,0.7954196,2.392089e-08
FL_2019_000131_CIV,0.1714943,2.2003766e-08,1.0697787,2.353916e-08
FF_2006_000046_KEN,0.18404269,4.458469e-08,0.52667356,2.3481578e-08
FL_2008_000102_CIV,0.17278719,2.372004e-08,0.96661395,2.2928122e-08
FL_2007_000023_IDN,0.16950385,1.9579236e-08,1.1489115,2.249481e-08
FL_2017_000010_PHL,0.17361733,2.4884608e-08,0.87854457,2.1862236e-08
FL_2016_000058_MMR,0.17447644,2.614376e-08,0.79186094,2.0702222e-08
FL_2007_000221_KEN,0.17648391,2.9312393e-08,0.70068425,2.0538732e-08
FL_1999_000244_VNM,0.17344725,2.4641901e-08,0.8210036,2.023109e-08
FL_2011_000067_PHL,0.16808975,1.8005792e-08,1.0363014,1.8659428e-08
FL_2022_000379_MYS,0.16864848,1.8613342e-08,0.96749246,1.8008269e-08
FL_2000_000408_VNM,0.17009796,2.0276412e-08,0.8861724,1.7968397e-08
FL_1997_000097_AFG,0.16984189,1.9973218e-08,0.89853334,1.7946602e-08
FL_2014_000121_CMR,0.16509151,1.5039989e-08,1.1599728,1.7445977e-08
FL_2018_000105_BGD,0.16769892,1.7591491e-08,0.9762802,1.7174225e-08
FL_2003_000020_MOZ,0.16536674,1.529261e-08,1.0982531,1.6795157e-08
FL_2010_000125_IND,0.16789782,1.7801254e-08,0.9209713,1.6394443e-08
FL_2011_000133_MEX,0.16578452,1.5683387e-08,1.0335511,1.6209581e-08
FL_2000_000476_NPL,0.17176446,2.2352863e-08,0.701802,1.5687284e-08
FL_1998_000392_IND,0.16699824,1.6870148e-08,0.9175663,1.5479479e-08
FL_2008_000239_NIC,0.16683757,1.6708546e-08,0.92611206,1.5473985e-08
FF_2018_000158_TUN,0.16529517,1.5226552e-08,0.9634547,1.4670094e-08
FL_2019_000058_TJK,0.1669836,1.685537e-08,0.8381325,1.4127034e-08
FF_2013_000091_SDN,0.16657178,1.644426e-08,0.8372304,1.3767633e-08
FL_2016_000045_ETH,0.17395121,2.5367315e-08,0.5278052,1.3389001e-08
FL_2006_000027_IDN,0.16245855,1.2806364e-08,1.0453769,1.3387477e-08
FF_2005_000067_IDN,0.16000491,1.0998494e-08,1.2156141,1.3369924e-08
FL_2013_000131_KHM,0.16199861,1.24483845e-08,1.0643681,1.3249664e-08
FL_2022_000365_PAN,0.16557905,1.5490087e-08,0.83668804,1.29603706e-08
FL_2017_000057_LKA,0.16511217,1.5058815e-08,0.8156903,1.2283329e-08
FF_2009_000229_SOM,0.16222915,1.2626673e-08,0.9339344,1.1792484e-08
FL_1998_000203_BGD,0.16297579,1.3219983e-08,0.88722044,1.1729039e-08
ST_2010_000085_CHN,0.16148819,1.2061676e-08,0.94774914,1.1431443e-08
FL_2015_000056_COL,0.16689317,1.6764307e-08,0.6777223,1.1361545e-08
FL_2021_000055_TJK,0.1634376,1.3599404e-08,0.825911,1.1231897e-08
FL_2009_000216_ITA,0.15818837,9.81173e-09,1.0874451,1.0669718e-08
FL_2007_000197_COD,0.1577895,9.567114e-09,1.1143456,1.0661071e-08
FL_2013_000076_PRY,0.16040732,1.1278253e-08,0.9115895,1.0281137e-08
FL_2014_000159_MAR,0.16128898,1.1913706e-08,0.85551894,1.0192401e-08
FF_2018_000042_ETH,0.16230185,1.26833735e-08,0.7719748,9.791245e-09
FF_2015_000115_MKD,0.15604237,8.559045e-09,1.1142651,9.537045e-09
FL_2004_000021_COL,0.16296059,1.3207659e-08,0.6901651,9.115466e-09
FL_2011_000120_SDN,0.15840273,9.945498e-09,0.9105041,9.055417e-09
FL_2007_000022_ARG,0.15909755,1.0390465e-08,0.80397713,8.353696e-09
FL_2008_000167_VCT,0.15627313,8.686464e-09,0.9584179,8.325262e-09
FL_2005_000205_PHL,0.15705487,9.130911e-09,0.86058855,7.857958e-09
FL_2022_000217_BGD,0.15808125,9.745487e-09,0.80453485,7.840584e-09
FL_2005_000137_CAF,0.15319206,7.118074e-09,1.0931063,7.7808116e-09
FL_2012_000210_MWI,0.15334153,7.187833e-09,1.0820998,7.7779525e-09
FL_2008_000168_NPL,0.16022722,1.1152265e-08,0.6819644,7.605448e-09
FF_2012_000196_COG,0.15267909,6.883281e-09,1.0918584,7.515568e-09
FL_2013_000145_COL,0.15973568,1.0814821e-08,0.66874725,7.232382e-09
FF_2012_000148_PAK,0.15378727,7.3995254e-09,0.9385645,6.9449317e-09
TC_2012_000008_MOZ,0.15045361,5.94328e-09,1.081325,6.4266175e-09
FL_2007_000138_UGA,0.15193938,6.556973e-09,0.97131336,6.3688756e-09
FL_2010_000046_MOZ,0.15215594,6.6510313e-09,0.9530009,6.3384387e-09
FL_2008_000154_MEX,0.15228987,6.709808e-09,0.917053,6.1532495e-09
FL_2019_000116_ETH,0.15752298,9.406739e-09,0.636504,5.987427e-09
FL_2011_000082_NPL,0.15507737,8.044225e-09,0.7433089,5.979344e-09
FL_2003_000455_NGA,0.15262622,6.8594828e-09,0.8705386,5.9714447e-09
FL_2002_000500_IRN,0.14684397,4.6618807e-09,1.278652,5.960923e-09
FL_2009_000239_BRA,0.1476342,4.9189177e-09,1.1948984,5.877607e-09
FL_2016_000085_MLI,0.15190825,6.5435524e-09,0.87438965,5.7216143e-09
FL_2015_000093_GUY,0.1496395,5.629406e-09,0.99545425,5.603816e-09
FL_1999_000161_LKA,0.15379849,7.4049264e-09,0.7481682,5.54013e-09
FL_2009_000011_PHL,0.15000376,5.76795e-09,0.9411863,5.4287157e-09
FF_2006_000069_IDN,0.14637586,4.5153845e-09,1.1987401,5.4127725e-09
FL_2004_000142_ALB,0.15324645,7.1433868e-09,0.7411835,5.2945603e-09
FL_2015_000071_GEO,0.14710298,4.7447655e-09,1.0940425,5.190975e-09
FL_2008_000079_LKA,0.15219992,6.6702843e-09,0.7734195,5.158928e-09
FL_2014_000150_SOM,0.14714448,4.758168e-09,1.0760497,5.1200253e-09
FL_2021_000019_PER,0.15522689,8.122121e-09,0.6154121,4.9984514e-09
FL_2016_000122_SRB,0.14803523,5.0541806e-09,0.9647123,4.8758304e-09
FL_2017_000139_ETH,0.15619165,8.64128e-09,0.5628477,4.863724e-09
FL_2006_000124_UGA,0.14697811,4.704642e-09,1.0308912,4.8499738e-09
FL_2000_000770_IDN,0.14812927,5.08638e-09,0.9501972,4.833064e-09
FL_2004_000044_BGD,0.14923225,5.4780624e-09,0.84603834,4.634651e-09
FL_2003_000341_NPL,0.15149245,6.3666326e-09,0.7144844,4.5488595e-09
FL_2007_000025_FJI,0.1444965,3.968015e-09,1.1388888,4.5191277e-09
FL_2021_000135_GIN,0.14448804,3.9656913e-09,1.1186512,4.436225e-09
FL_2016_000026_PNG,0.1459392,4.382477e-09,0.99918103,4.378888e-09
FL_1994_000007_VNM,0.14824894,5.127622e-09,0.83934295,4.3038333e-09
FL_2007_000052_LKA,0.14883693,5.334662e-09,0.78609407,4.1935464e-09
FF_2007_000083_IND,0.14486839,4.07133e-09,0.9571735,3.8969694e-09
FL_2007_000174_CAF,0.14269097,3.4991692e-09,1.0879915,3.807066e-09
FL_2013_000142_VNM,0.14431417,3.9182284e-09,0.96889794,3.7963632e-09
FL_2009_000039_CRI,0.14838122,5.173558e-09,0.7226063,3.7384456e-09
FF_2021_000198_COG,0.14101613,3.1094802e-09,1.1649239,3.6223078e-09
FL_2013_000004_KEN,0.1471883,4.7723585e-09,0.7427557,3.5446965e-09
FL_2005_000065_GEO,0.13922852,2.7370464e-09,1.2795862,3.5022867e-09
FL_2010_000251_CRI,0.14851406,5.2200635e-09,0.66729,3.483296e-09
FL_2001_000390_POL,0.14101684,3.1096379e-09,1.0525861,3.2731615e-09
FL_2005_000090_TJK,0.14381069,3.7836565e-09,0.83287585,3.151316e-09
LS_2022_000224_GTM,0.1402681,2.948419e-09,1.0494251,3.094145e-09
FL_2008_000086_MEX,0.14016256,2.9263085e-09,1.005329,2.941903e-09
FL_2012_000141_NER,0.14015023,2.9237368e-09,1.0015411,2.9282428e-09
FL_2016_000102_SEN,0.14144501,3.2053564e-09,0.8914306,2.8573528e-09
FL_1997_000025_MWI,0.13810596,2.5242024e-09,1.0887964,2.7483424e-09
FL_2014_000054_TJK,0.14268377,3.4974046e-09,0.7691334,2.6899707e-09
FF_2011_000071_GEO,0.13527873,2.052557e-09,1.2645458,2.5955524e-09
FL_1990_000004_VNM,0.13969028,2.8291884e-09,0.913342,2.5840166e-09
FL_1999_000235_IRN,0.13884029,2.661675e-09,0.9705135,2.5831917e-09
FL_2005_000094_AFG,0.14174597,3.274215e-09,0.75059617,2.4576132e-09
FL_2009_000164_SEN,0.1371866,2.3611142e-09,1.0352266,2.444288e-09
FL_2000_000191_HUN,0.13542493,2.0748472e-09,1.1261675,2.3366256e-09
FL_2014_000117_BGD,0.13781759,2.471989e-09,0.9446377,2.335134e-09
FL_2002_000808_MWI,0.13493463,2.0009414e-09,1.1603513,2.321795e-09
FL_2016_000025_SRB,0.13549969,2.0863296e-09,1.0363306,2.1621271e-09
TC_2018_000113_PHL,0.1366983,2.278407e-09,0.94346464,2.1495965e-09
FF_2008_000233_PHL,0.13766165,2.4441607e-09,0.8786359,2.1475273e-09
FL_2008_000099_NIC,0.13698615,2.3268407e-09,0.8944963,2.0813504e-09
FL_2022_000356_ETH,0.13985229,2.8621716e-09,0.70584893,2.0202608e-09
FL_2018_000144_PRK,0.13672195,2.2823516e-09,0.8663224,1.9772524e-09
FL_2006_000127_NPL,0.14015746,2.925245e-09,0.6736525,1.9705986e-09
FL_2019_000014_MWI,0.13402845,1.8705526e-09,1.0461642,1.956905e-09
FL_2022_000348_CRI,0.1382702,2.5543823e-09,0.7649394,1.9539477e-09
FL_2009_000129_CAF,0.13358146,1.809097e-09,0.99070364,1.792279e-09
FL_2011_000161_SOM,0.13437892,1.920046e-09,0.93147093,1.7884669e-09
FL_2006_000156_TUR,0.13269351,1.6923764e-09,1.050288,1.7774825e-09
FL_2019_000133_SOM,0.1342688,1.9043696e-09,0.9262173,1.7638601e-09
FL_2010_000179_ETH,0.14024568,2.9437086e-09,0.5841634,1.7196069e-09
FL_2017_000002_MYS,0.1312952,1.5222593e-09,1.103476,1.6797767e-09
FL_2006_000106_MRT,0.13284272,1.7115027e-09,0.9567009,1.6373962e-09
FL_1998_000224_SVK,0.13261175,1.6819772e-09,0.96778595,1.6277939e-09
FL_2003_000027_TUN,0.13082531,1.4686481e-09,1.0460396,1.536264e-09
FL_2005_000064_ETH,0.1378519,2.4781488e-09,0.6197414,1.5358114e-09
OT_2004_000112_COL,0.13667075,2.273819e-09,0.6698969,1.5232242e-09
FL_2008_000076_COL,0.13795102,2.4960256e-09,0.59994155,1.4974695e-09
FL_2004_000020_KEN,0.13613856,2.186812e-09,0.6696443,1.4643863e-09
FL_2005_000176_BGD,0.129144,1.2904532e-09,1.1164542,1.440732e-09
FL_1998_000085_IRN,0.1280133,1.1818188e-09,1.214582,1.4354158e-09
FF_2008_000063_PHL,0.13027386,1.4079037e-09,0.99624646,1.402619e-09
FF_2013_000118_BEN,0.12821862,1.2009116e-09,1.1659745,1.4002323e-09
FL_2001_000019_MOZ,0.12905103,1.2811936e-09,1.0429953,1.336279e-09
FL_2008_000126_TCD,0.12926231,1.3023246e-09,1.0066837,1.311029e-09
FL_1999_000437_KHM,0.12797284,1.1780891e-09,1.0803583,1.2727582e-09
FL_2014_000005_IDN,0.12636948,1.0385367e-09,1.2218149,1.2688995e-09
FL_2011_000084_IND,0.12879105,1.255616e-09,0.99737155,1.2523156e-09
FL_2015_000006_MWI,0.12804094,1.184373e-09,1.0330402,1.223505e-09
FL_2015_000055_TJK,0.13101137,1.4896689e-09,0.81340253,1.2117005e-09
FL_2006_000133_NER,0.12789595,1.1710298e-09,1.0226843,1.1975939e-09
FL_1998_000255_TUR,0.1282924,1.2078394e-09,0.95880497,1.1580824e-09
FL_2011_000007_ZAF,0.12202622,7.3203454e-10,1.3993707,1.0243877e-09
FL_2011_000170_COL,0.12963626,1.3404939e-09,0.7465065,1.0006874e-09
FL_2020_000210_VNM,0.12657912,1.055895e-09,0.9273032,9.791349e-10
FF_2012_000120_GEO,0.12312353,8.0059054e-10,1.1913582,9.537902e-10
FL_1997_000207_SYC,0.1265085,1.0500191e-09,0.89674884,9.416034e-10
FL_2015_000176_BDI,0.12418268,8.7218827e-10,1.0790763,9.411577e-10
FL_2001_000549_GIN,0.124329485,8.8255414e-10,1.0487802,9.256053e-10
FF_2016_000093_LAO,0.1242885,8.796491e-10,1.0171382,8.9472474e-10
SS_2007_000063_MDV,0.12325789,8.0937035e-10,1.0247972,8.2944046e-10
FL_2023_000001_COG,0.122740686,7.760424e-10,1.0488539,8.1395507e-10
MS_2011_000110_UGA,0.12403532,8.618938e-10,0.9127906,7.867285e-10
FL_2014_000019_BDI,0.11961873,5.997798e-10,1.2851391,7.708004e-10
FL_2017_000004_THA,0.12442706,8.8950486e-10,0.841664,7.4866424e-10
FL_2012_000089_CUB,0.12064628,6.533403e-10,1.1319994,7.3958084e-10
FL_2020_000165_NPL,0.12849844,1.2273781e-09,0.6002154,7.366912e-10
LS_2016_000051_IDN,0.12023358,6.31332e-10,1.0794344,6.814815e-10
FL_2011_000051_RWA,0.12029004,6.3430294e-10,1.0579984,6.710915e-10
FF_2017_000101_VNM,0.12207081,7.34714e-10,0.8877327,6.5222966e-10
FL_2003_000316_IND,0.12206117,7.34134e-10,0.86255586,6.332316e-10
FL_2013_000019_PER,0.12535399,9.580357e-10,0.6590404,6.3138417e-10
FL_2016_000009_IDN,0.11992362,6.1524397e-10,1.025528,6.309499e-10
FL_2008_000104_NPL,0.123683766,8.3777424e-10,0.73840815,6.186193e-10
FL_2004_000115_PAN,0.121172994,6.8243045e-10,0.894966,6.1075206e-10
FL_2020_000175_GEO,0.1175872,5.0535964e-10,1.1995999,6.0622934e-10
FF_2007_000113_GMB,0.11970502,6.0412064e-10,0.96129215,5.807364e-10
FL_2020_000212_KHM,0.11834684,5.389726e-10,1.0479498,5.648162e-10
TC_2011_000189_PHL,0.120331146,6.3647376e-10,0.8871761,5.646643e-10
FL_2012_000191_HTI,0.119382516,5.880405e-10,0.95786864,5.6326555e-10
FL_2009_000240_PAN,0.12123713,6.8605105e-10,0.8022797,5.5040483e-10
FL_2005_000157_MDA,0.11804864,5.255449e-10,1.0039148,5.276023e-10
FF_2019_000029_IDN,0.11794756,5.210624e-10,1.0062563,5.2432236e-10
FL_2010_000019_MEX,0.117242195,4.9072635e-10,1.0306172,5.0575105e-10
